-8.194387, 1.202584, -0.039095, 0.000000
-8.194387, 1.202584, -0.039095, 0.000000
-8.194387, 1.202584, -0.039095, 0.000000
-8.194382, 1.202584, -0.039095, 0.000000
-8.194382, 1.202584, -0.039095, 0.000000
-8.194377, 1.202583, -0.039095, 0.000000
-8.194372, 1.202583, -0.039095, 0.000000
-8.194372, 1.202583, -0.039095, 0.000000
-8.194372, 1.202583, -0.038921, 0.000000
-8.194367, 1.202583, -0.038921, 0.000000
-8.194199, 1.202577, -0.038921, 0.252698
-8.193365, 1.202544, -0.038921, 0.252698
-8.191849, 1.202485, -0.038921, 0.252698
-8.189651, 1.202401, -0.038397, 0.252698
-8.187393, 1.202314, -0.038397, 0.252698
-8.184265, 1.202188, -0.040317, 0.252698
-8.180084, 1.202019, -0.040317, 0.252698
-8.175223, 1.201780, -0.049218, 0.252698
-8.169335, 1.201490, -0.049218, 0.252698
-8.163024, 1.201115, -0.059341, 0.252698
-8.156189, 1.200709, -0.059341, 0.252698
-8.148300, 1.200196, -0.064926, 0.252698
-8.140549, 1.199692, -0.064926, 0.252698
-8.132443, 1.199131, -0.069115, 0.252698
-8.124023, 1.198548, -0.069115, 0.252698
-8.116019, 1.198008, -0.067370, 0.252698
-8.108177, 1.197478, -0.067370, 0.252698
-8.099897, 1.197018, -0.055501, 0.252698
-8.092141, 1.196588, -0.055501, 0.252698
-8.083458, 1.196248, -0.039095, 0.252698
-8.075635, 1.195942, -0.039095, 0.252698
-8.067161, 1.195775, -0.019722, 0.252698
-8.058061, 1.195595, -0.019722, 0.252698
-8.050064, 1.195549, -0.005760, 0.252698
-8.041904, 1.195502, -0.005760, 0.252698
-8.034115, 1.195482, -0.002618, 0.252698
-8.025695, 1.195460, -0.002618, 0.252698
-8.017881, 1.195475, 0.001920, 0.252698
-8.010938, 1.195488, 0.001920, 0.252698
-8.003002, 1.195577, 0.011170, 0.252698
-7.994848, 1.195668, 0.011170, 0.252698
-7.986546, 1.195772, 0.012566, 0.252698
-7.978524, 1.195873, 0.012566, 0.252698
-7.970832, 1.195936, 0.008203, 0.252698
-7.962346, 1.196006, 0.008203, 0.252698
-7.954008, 1.196014, 0.001047, 0.252698
-7.945894, 1.196023, 0.001047, 0.252698
-7.938238, 1.195972, -0.006632, 0.252698
-7.930704, 1.195922, -0.006632, 0.252698
-7.921905, 1.195696, -0.025656, 0.252698
-7.913967, 1.195493, -0.025656, 0.252698
-7.905529, 1.194943, -0.065101, 0.252698
-7.899266, 1.194534, -0.065101, 0.252698
-7.892886, 1.193875, -0.102974, 0.252698
-7.886075, 1.193171, -0.102974, 0.252698
-7.878905, 1.192212, -0.132994, 0.252698
-7.871216, 1.191183, -0.132994, 0.252698
-7.863665, 1.190014, -0.153589, 0.252698
-7.855732, 1.188786, -0.153589, 0.252698
-7.847665, 1.187393, -0.171042, 0.252698
-7.839680, 1.186013, -0.171042, 0.252698
-7.831701, 1.184509, -0.186401, 0.252698
-7.823832, 1.183025, -0.186401, 0.252698
-7.816202, 1.181568, -0.188670, 0.252698
-7.808436, 1.180085, -0.188670, 0.252698
-7.800723, 1.178604, -0.189717, 0.252698
-7.792829, 1.177088, -0.189717, 0.252698
-7.784792, 1.175508, -0.194081, 0.252698
-7.777105, 1.173997, -0.194081, 0.252698
-7.769112, 1.172405, -0.196699, 0.252698
-7.761593, 1.170906, -0.196699, 0.252698
-7.753614, 1.169299, -0.198793, 0.252698
-7.745714, 1.167707, -0.198793, 0.252698
-7.737900, 1.166108, -0.201935, 0.252698
-7.730110, 1.164513, -0.201935, 0.252698
-7.722351, 1.162916, -0.202982, 0.252698
-7.714623, 1.161325, -0.202982, 0.252698
-7.706774, 1.159689, -0.205600, 0.252698
-7.699175, 1.158104, -0.205600, 0.252698
-7.691151, 1.156410, -0.208043, 0.252698
-7.683376, 1.154769, -0.208043, 0.252698
-7.675778, 1.153148, -0.210138, 0.252698
-7.667848, 1.151457, -0.210138, 0.252698
-7.660089, 1.149786, -0.212057, 0.252698
-7.652216, 1.148091, -0.212057, 0.252698
-7.644223, 1.146351, -0.214326, 0.252698
-7.636618, 1.144696, -0.214326, 0.252698
-7.628722, 1.142961, -0.216246, 0.252698
-7.621120, 1.141291, -0.216246, 0.252698
-7.613252, 1.139551, -0.217643, 0.252698
-7.605458, 1.137828, -0.217643, 0.252698
-7.597842, 1.136128, -0.219562, 0.252698
-7.589858, 1.134346, -0.219562, 0.252698
-7.582040, 1.132589, -0.221133, 0.252698
-7.574228, 1.130833, -0.221133, 0.252698
-7.566268, 1.129036, -0.222006, 0.252698
-7.558780, 1.127346, -0.222006, 0.252698
-7.550971, 1.125573, -0.223228, 0.252698
-7.543147, 1.123797, -0.223228, 0.252698
-7.535306, 1.122008, -0.224275, 0.252698
-7.527454, 1.120217, -0.224275, 0.252698
-7.519788, 1.118461, -0.225147, 0.252698
-7.511838, 1.116641, -0.225147, 0.252698
-7.504014, 1.114846, -0.225497, 0.252698
-7.496279, 1.113071, -0.225497, 0.252698
-7.488466, 1.111270, -0.226544, 0.252698
-7.480812, 1.109506, -0.226544, 0.252698
-7.472956, 1.107688, -0.227416, 0.252698
-7.465036, 1.105855, -0.227416, 0.252698
-7.457389, 1.104082, -0.227940, 0.252698
-7.449549, 1.102263, -0.227940, 0.252698
-7.441849, 1.100474, -0.228289, 0.252698
-7.434044, 1.098660, -0.228289, 0.252698
-7.426087, 1.096807, -0.228813, 0.252698
-7.418521, 1.095045, -0.228813, 0.252698
-7.410700, 1.093214, -0.230034, 0.252698
-7.402933, 1.091395, -0.230034, 0.252698
-7.395178, 1.089572, -0.230907, 0.252698
-7.387185, 1.087692, -0.230907, 0.252698
-7.379577, 1.085907, -0.230558, 0.252698
-7.371965, 1.084120, -0.230558, 0.252698
-7.364122, 1.082270, -0.231605, 0.252698
-7.356353, 1.080438, -0.231605, 0.252698
-7.348545, 1.078594, -0.231954, 0.252698
-7.340896, 1.076787, -0.231954, 0.252698
-7.333105, 1.074939, -0.232827, 0.252698
-7.325284, 1.073085, -0.232827, 0.252698
-7.317503, 1.071238, -0.233001, 0.252698
-7.309657, 1.069376, -0.233001, 0.252698
-7.302098, 1.067584, -0.232827, 0.252698
-7.294381, 1.065754, -0.232827, 0.252698
-7.286443, 1.063866, -0.233525, 0.252698
-7.278667, 1.062016, -0.233525, 0.252698
-7.271022, 1.060192, -0.234223, 0.252698
-7.263367, 1.058366, -0.234223, 0.252698
-7.255623, 1.056519, -0.234049, 0.252698
-7.247665, 1.054622, -0.234049, 0.252698
-7.239986, 1.052788, -0.234398, 0.252698
-7.232197, 1.050928, -0.234398, 0.252698
-7.224546, 1.049107, -0.233700, 0.252698
-7.216761, 1.047254, -0.233700, 0.252698
-7.208760, 1.045343, -0.234398, 0.252698
-7.201066, 1.043506, -0.234398, 0.252698
-7.193437, 1.041679, -0.235096, 0.252698
-7.185665, 1.039817, -0.235096, 0.252698
-7.177892, 1.037955, -0.235096, 0.252698
-7.169823, 1.036023, -0.235096, 0.252698
-7.162566, 1.034282, -0.235445, 0.252698
-7.154562, 1.032362, -0.235445, 0.252698
-7.146553, 1.030436, -0.235969, 0.252698
-7.138644, 1.028534, -0.235969, 0.252698
-7.130812, 1.026638, -0.237539, 0.252698
-7.119062, 1.023793, -0.237539, 0.252698
-7.111449, 1.021944, -0.238237, 0.252698
-7.103934, 1.020119, -0.238237, 0.252698
-7.096010, 1.018236, -0.233351, 0.252698
-7.088631, 1.016482, -0.233351, 0.252698
-7.081031, 1.014876, -0.208218, 0.252698
-7.073425, 1.013269, -0.208218, 0.252698
-7.065179, 1.011786, -0.178024, 0.252698
-7.057438, 1.010393, -0.178024, 0.252698
-7.049417, 1.009198, -0.147829, 0.252698
-7.041819, 1.008067, -0.147829, 0.252698
-7.033728, 1.007138, -0.114319, 0.252698
-7.026172, 1.006270, -0.114319, 0.252698
-7.014391, 1.005246, -0.086743, 0.252698
-7.006507, 1.004737, -0.064403, 0.252698
-6.998918, 1.004248, -0.064403, 0.252698
-6.992112, 1.003970, -0.040841, 0.252698
-6.983608, 1.003622, -0.040841, 0.252698
-6.975653, 1.003443, -0.022515, 0.252698
-6.967709, 1.003264, -0.022515, 0.252698
-6.959977, 1.003175, -0.011519, 0.252698
-6.952001, 1.003083, -0.011519, 0.252698
-6.943902, 1.003041, -0.005236, 0.252698
-6.935904, 1.002999, -0.005236, 0.252698
-6.927419, 1.003048, 0.005760, 0.252698
-6.919233, 1.003095, 0.005760, 0.252698
-6.911415, 1.003237, 0.018151, 0.252698
-6.902900, 1.003392, 0.018151, 0.252698
-6.895005, 1.003665, 0.034558, 0.252698
-6.886183, 1.003970, 0.034558, 0.252698
-6.878332, 1.004341, 0.047298, 0.252698
-6.870293, 1.004722, 0.047298, 0.252698
-6.862213, 1.005206, 0.059865, 0.252698
-6.854214, 1.005747, 0.067544, 0.252698
-6.845895, 1.006310, 0.067544, 0.252698
-6.837852, 1.006953, 0.079762, 0.252698
-6.829574, 1.007662, 0.085521, 0.252698
-6.821560, 1.008399, 0.091630, 0.252698
-6.813606, 1.009130, 0.091630, 0.252698
-6.805299, 1.010003, 0.104720, 0.252698
-6.797335, 1.010840, 0.104720, 0.252698
-6.789626, 1.011707, 0.112050, 0.252698
-6.781810, 1.012587, 0.112050, 0.252698
-6.773908, 1.013474, 0.111876, 0.252698
-6.765835, 1.014381, 0.111876, 0.252698
-6.757714, 1.015324, 0.115541, 0.252698
-6.749795, 1.016243, 0.115541, 0.252698
-6.742092, 1.017162, 0.118682, 0.252698
-6.734287, 1.018092, 0.118682, 0.252698
-6.726374, 1.019055, 0.121126, 0.252698
-6.718263, 1.020043, 0.121126, 0.252698
-6.709378, 1.021153, 0.124267, 0.252698
-6.702529, 1.022008, 0.124267, 0.252698
-6.694631, 1.023014, 0.126711, 0.252698
-6.686703, 1.024024, 0.126711, 0.252698
-6.678699, 1.025048, 0.127235, 0.252698
-6.670630, 1.026080, 0.127235, 0.252698
-6.662538, 1.027130, 0.128980, 0.252698
-6.654754, 1.028139, 0.128980, 0.252698
-6.646759, 1.029191, 0.130725, 0.252698
-6.638709, 1.030249, 0.130725, 0.252698
-6.630867, 1.031291, 0.132121, 0.252698
-6.622975, 1.032340, 0.132121, 0.252698
-6.615125, 1.033394, 0.133518, 0.252698
-6.607082, 1.034475, 0.133518, 0.252698
-6.599108, 1.035561, 0.135438, 0.252698
-6.591038, 1.036661, 0.135438, 0.252698
-6.583114, 1.037745, 0.135961, 0.252698
-6.575367, 1.038805, 0.135961, 0.252698
-6.567455, 1.039893, 0.136659, 0.252698
-6.559588, 1.040975, 0.136659, 0.252698
-6.551530, 1.042096, 0.138230, 0.252698
-6.543665, 1.043190, 0.138230, 0.252698
-6.535771, 1.044298, 0.139452, 0.252698
-6.527806, 1.045416, 0.139452, 0.252698
-6.519998, 1.046520, 0.140499, 0.252698
-6.512155, 1.047629, 0.140499, 0.252698
-6.504328, 1.048738, 0.140674, 0.252698
-6.496374, 1.049864, 0.140674, 0.252698
-6.487969, 1.051069, 0.142419, 0.252698
-6.480007, 1.052211, 0.142419, 0.252698
-6.472003, 1.053376, 0.144513, 0.252698
-6.463938, 1.054550, 0.144513, 0.252698
-6.456323, 1.055671, 0.146259, 0.252698
-6.448084, 1.056885, 0.146259, 0.252698
-6.440073, 1.058076, 0.147655, 0.252698
-6.432294, 1.059234, 0.147655, 0.252698
-6.424294, 1.060432, 0.148702, 0.252698
-6.416395, 1.061615, 0.148702, 0.252698
-6.408220, 1.062847, 0.149575, 0.252698
-6.400348, 1.064034, 0.149575, 0.252698
-6.392653, 1.065203, 0.150796, 0.252698
-6.384434, 1.066452, 0.150796, 0.252698
-6.376619, 1.067642, 0.151146, 0.252698
-6.368224, 1.068921, 0.151146, 0.252698
-6.360511, 1.070102, 0.152018, 0.252698
-6.352802, 1.071283, 0.152018, 0.252698
-6.344646, 1.072539, 0.152716, 0.252698
-6.336702, 1.073761, 0.152716, 0.252698
-6.328472, 1.075037, 0.153764, 0.252698
-6.320654, 1.076248, 0.153764, 0.252698
-6.312894, 1.077464, 0.155334, 0.252698
-6.304677, 1.078751, 0.155334, 0.252698
-6.296903, 1.079979, 0.156731, 0.252698
-6.288426, 1.081319, 0.156731, 0.252698
-6.280563, 1.082571, 0.157952, 0.252698
-6.272771, 1.083812, 0.157952, 0.252698
-6.264693, 1.085106, 0.158825, 0.252698
-6.256948, 1.086347, 0.158825, 0.252698
-6.248540, 1.087707, 0.160396, 0.252698
-6.240817, 1.088956, 0.160396, 0.252698
-6.232980, 1.090240, 0.162316, 0.252698
-6.225032, 1.091541, 0.162316, 0.252698
-6.217076, 1.092850, 0.163014, 0.252698
-6.208838, 1.094205, 0.163014, 0.252698
-6.201053, 1.095489, 0.163537, 0.252698
-6.193429, 1.096747, 0.163537, 0.252698
-6.185495, 1.098068, 0.164934, 0.252698
-6.177440, 1.099409, 0.164934, 0.252698
-6.169317, 1.100767, 0.165632, 0.252698
-6.161474, 1.102078, 0.165632, 0.252698
-6.153844, 1.103361, 0.166679, 0.252698
-6.145771, 1.104719, 0.166679, 0.252698
-6.137619, 1.106092, 0.166853, 0.252698
-6.129618, 1.107440, 0.166853, 0.252698
-6.121716, 1.108768, 0.166504, 0.252698
-6.114065, 1.110054, 0.166504, 0.252698
-6.105998, 1.111408, 0.166330, 0.252698
-6.098066, 1.112740, 0.166330, 0.252698
-6.089899, 1.114122, 0.167726, 0.252698
-6.082371, 1.115397, 0.167726, 0.252698
-6.074560, 1.116713, 0.166853, 0.252698
-6.066292, 1.118105, 0.166853, 0.252698
-6.058390, 1.119433, 0.166504, 0.252698
-6.050142, 1.120819, 0.166504, 0.252698
-6.042316, 1.122132, 0.166155, 0.252698
-6.034408, 1.123458, 0.166155, 0.252698
-6.026342, 1.124818, 0.167028, 0.252698
-6.018290, 1.126175, 0.167028, 0.252698
-6.010365, 1.127517, 0.167726, 0.252698
-6.002661, 1.128822, 0.167726, 0.252698
-5.994922, 1.130135, 0.168075, 0.252698
-5.986610, 1.131545, 0.168075, 0.252698
-5.978821, 1.132868, 0.168250, 0.252698
-5.970962, 1.134203, 0.168250, 0.252698
-5.962852, 1.135581, 0.168250, 0.252698
-5.955294, 1.136864, 0.168250, 0.252698
-5.946874, 1.138302, 0.169122, 0.252698
-5.938765, 1.139687, 0.169122, 0.252698
-5.930979, 1.141027, 0.170519, 0.252698
-5.923118, 1.142381, 0.170519, 0.252698
-5.915256, 1.143733, 0.170344, 0.252698
-5.907265, 1.145108, 0.170344, 0.252698
-5.898953, 1.146544, 0.171042, 0.252698
-5.891097, 1.147901, 0.171042, 0.252698
-5.883007, 1.149302, 0.171566, 0.252698
-5.875493, 1.150604, 0.171566, 0.252698
-5.867043, 1.152079, 0.172788, 0.252698
-5.858949, 1.153492, 0.172788, 0.252698
-5.851073, 1.154876, 0.174009, 0.252698
-5.843146, 1.156270, 0.174009, 0.252698
-5.835501, 1.157616, 0.174358, 0.252698
-5.827204, 1.159078, 0.174358, 0.252698
-5.819134, 1.160508, 0.175406, 0.252698
-5.811149, 1.161923, 0.175406, 0.252698
-5.803130, 1.163350, 0.176104, 0.252698
-5.795577, 1.164694, 0.176104, 0.252698
-5.787169, 1.166198, 0.176976, 0.252698
-5.779261, 1.167612, 0.176976, 0.252698
-5.771174, 1.169061, 0.177325, 0.252698
-5.763242, 1.170483, 0.177325, 0.252698
-5.755617, 1.171856, 0.178198, 0.252698
-5.747155, 1.173380, 0.178198, 0.252698
-5.739320, 1.174796, 0.178722, 0.252698
-5.731155, 1.176271, 0.178722, 0.252698
-5.723282, 1.177702, 0.179769, 0.252698
-5.715558, 1.179105, 0.179769, 0.252698
-5.707226, 1.180628, 0.180816, 0.252698
-5.699264, 1.182084, 0.180816, 0.252698
-5.690933, 1.183617, 0.182038, 0.252698
-5.682953, 1.185086, 0.182038, 0.252698
-5.675324, 1.186497, 0.182910, 0.252698
-5.667045, 1.188029, 0.182910, 0.252698
-5.659098, 1.189509, 0.184132, 0.252698
-5.650785, 1.191057, 0.184132, 0.252698
-5.643004, 1.192512, 0.184830, 0.252698
-5.635193, 1.193972, 0.184830, 0.252698
-5.627199, 1.195476, 0.185878, 0.252698
-5.619244, 1.196972, 0.185878, 0.252698
-5.610830, 1.198557, 0.186227, 0.252698
-5.603016, 1.200029, 0.186227, 0.252698
-5.595099, 1.201529, 0.187274, 0.252698
-5.587221, 1.203022, 0.187274, 0.252698
-5.579279, 1.204526, 0.187099, 0.252698
-5.570946, 1.206103, 0.187099, 0.252698
-5.563074, 1.207601, 0.187972, 0.252698
-5.555073, 1.209123, 0.187972, 0.252698
-5.547352, 1.210595, 0.188496, 0.252698
-5.539432, 1.212106, 0.188496, 0.252698
-5.531103, 1.213707, 0.189892, 0.252698
-5.523205, 1.215225, 0.189892, 0.252698
-5.515332, 1.216743, 0.190415, 0.252698
-5.507445, 1.218263, 0.190415, 0.252698
-5.499678, 1.219766, 0.191114, 0.252698
-5.491296, 1.221387, 0.191114, 0.252698
-5.483440, 1.222910, 0.191463, 0.252698
-5.475514, 1.224446, 0.191463, 0.252698
-5.467689, 1.225969, 0.192161, 0.252698
-5.459819, 1.227500, 0.192161, 0.252698
-5.451511, 1.229126, 0.193208, 0.252698
-5.443663, 1.230661, 0.193208, 0.252698
-5.435840, 1.232195, 0.193557, 0.252698
-5.427782, 1.233774, 0.193557, 0.252698
-5.420055, 1.235295, 0.194430, 0.252698
-5.411799, 1.236921, 0.194430, 0.252698
-5.403840, 1.238499, 0.195651, 0.252698
-5.396105, 1.240032, 0.195651, 0.252698
-5.388066, 1.241628, 0.196000, 0.252698
-5.380382, 1.243153, 0.196000, 0.252698
-5.372069, 1.244810, 0.196699, 0.252698
-5.364256, 1.246367, 0.196699, 0.252698
-5.356320, 1.247957, 0.197746, 0.252698
-5.348484, 1.249527, 0.197746, 0.252698
-5.340752, 1.251078, 0.197920, 0.252698
-5.332467, 1.252739, 0.197920, 0.252698
-5.324826, 1.254274, 0.198269, 0.252698
-5.316776, 1.255892, 0.198269, 0.252698
-5.308975, 1.257459, 0.198269, 0.252698
-5.301299, 1.259001, 0.198269, 0.252698
-5.292841, 1.260704, 0.198618, 0.252698
-5.285220, 1.262239, 0.198793, 0.252698
-5.277242, 1.263850, 0.199317, 0.252698
-5.269393, 1.265436, 0.199317, 0.252698
-5.261585, 1.267019, 0.200015, 0.252698
-5.253288, 1.268701, 0.200015, 0.252698
-5.245452, 1.270299, 0.201236, 0.252698
-5.237601, 1.271901, 0.201236, 0.252698
-5.229707, 1.273520, 0.202284, 0.252698
-5.222003, 1.275100, 0.202284, 0.252698
-5.213816, 1.276786, 0.203156, 0.252698
-5.205983, 1.278400, 0.203156, 0.252698
-5.198056, 1.280036, 0.203505, 0.252698
-5.190244, 1.281648, 0.203505, 0.252698
-5.182498, 1.283255, 0.204553, 0.252698
-5.174224, 1.284971, 0.204553, 0.252698
-5.166320, 1.286617, 0.205251, 0.252698
-5.158396, 1.288266, 0.205251, 0.252698
-5.150469, 1.289925, 0.206298, 0.252698
-5.142791, 1.291532, 0.206298, 0.252698
-5.134486, 1.293276, 0.206996, 0.252698
-5.126724, 1.294906, 0.206996, 0.252698
-5.118915, 1.296560, 0.208741, 0.252698
-5.111131, 1.298209, 0.208741, 0.252698
-5.103348, 1.299861, 0.209090, 0.252698
-5.095087, 1.301614, 0.209090, 0.252698
-5.087345, 1.303263, 0.209963, 0.252698
-5.079504, 1.304935, 0.209963, 0.252698
-5.071632, 1.306613, 0.210138, 0.252698
-5.063881, 1.308267, 0.210138, 0.252698
-5.055607, 1.310034, 0.210487, 0.252698
-5.047965, 1.311667, 0.210487, 0.252698
-5.040299, 1.313305, 0.210487, 0.252698
-5.032259, 1.315023, 0.210487, 0.252698
-5.024668, 1.316645, 0.210487, 0.252698
-5.016244, 1.318444, 0.210487, 0.252698
-5.008413, 1.320114, 0.210138, 0.252698
-5.000746, 1.321750, 0.210138, 0.252698
-4.992686, 1.323467, 0.209963, 0.252698
-4.985138, 1.325076, 0.209963, 0.252698
-4.976759, 1.326862, 0.209963, 0.252698
-4.968982, 1.328519, 0.209963, 0.252698
-4.961245, 1.330170, 0.210312, 0.252698
-4.953285, 1.331870, 0.210312, 0.252698
-4.945609, 1.333510, 0.210487, 0.252698
-4.937380, 1.335268, 0.210487, 0.252698
-4.929624, 1.336926, 0.210661, 0.252698
-4.922013, 1.338554, 0.210661, 0.252698
-4.913972, 1.340269, 0.210138, 0.252698
-4.906235, 1.341919, 0.210138, 0.252698
-4.897911, 1.343693, 0.209963, 0.252698
-4.890060, 1.345366, 0.209963, 0.252698
-4.882448, 1.346991, 0.210312, 0.252698
-4.874512, 1.348685, 0.210312, 0.252698
-4.866687, 1.350361, 0.211010, 0.252698
-4.858389, 1.352138, 0.211010, 0.252698
-4.850640, 1.353800, 0.211185, 0.252698
-4.843074, 1.355422, 0.211185, 0.252698
-4.834985, 1.357152, 0.210661, 0.252698
-4.827219, 1.358812, 0.210661, 0.252698
-4.818907, 1.360596, 0.211359, 0.252698
-4.811207, 1.362248, 0.211359, 0.252698
-4.803662, 1.363868, 0.211534, 0.252698
-4.795609, 1.365597, 0.211534, 0.252698
-4.787756, 1.367287, 0.211883, 0.252698
-4.779484, 1.369066, 0.211883, 0.252698
-4.771686, 1.370745, 0.212057, 0.252698
-4.764147, 1.372368, 0.212057, 0.252698
-4.755956, 1.374133, 0.212232, 0.252698
-4.748198, 1.375805, 0.212232, 0.252698
-4.740003, 1.377576, 0.212930, 0.252698
-4.732186, 1.379266, 0.212930, 0.252698
-4.724693, 1.380887, 0.212930, 0.252698
-4.716384, 1.382683, 0.212930, 0.252698
-4.708622, 1.384363, 0.213105, 0.252698
-4.700293, 1.386165, 0.213105, 0.252698
-4.692522, 1.387848, 0.213279, 0.252698
-4.684940, 1.389490, 0.213279, 0.252698
-4.676890, 1.391233, 0.213279, 0.252698
-4.669054, 1.392930, 0.213279, 0.252698
-4.660931, 1.394698, 0.214326, 0.252698
-4.653152, 1.396392, 0.214326, 0.252698
-4.645691, 1.398016, 0.214326, 0.252698
-4.637578, 1.399782, 0.214326, 0.252698
-4.629689, 1.401499, 0.214326, 0.252698
-4.621562, 1.403268, 0.214326, 0.252698
-4.613797, 1.404958, 0.214326, 0.252698
-4.606222, 1.406607, 0.214326, 0.252698
-4.598136, 1.408376, 0.215374, 0.252698
-4.590169, 1.410119, 0.215374, 0.252698
-4.581993, 1.411907, 0.215374, 0.252698
-4.574300, 1.413590, 0.215374, 0.252698
-4.566682, 1.415258, 0.215548, 0.252698
-4.558507, 1.417048, 0.215548, 0.252698
-4.550546, 1.418794, 0.215897, 0.252698
-4.542302, 1.420602, 0.215897, 0.252698
-4.534564, 1.422297, 0.215548, 0.252698
-4.527041, 1.423944, 0.215548, 0.252698
-4.518851, 1.425737, 0.215548, 0.252698
-4.510999, 1.427456, 0.215548, 0.252698
-4.502957, 1.429214, 0.215199, 0.252698
-4.495154, 1.430920, 0.215199, 0.252698
-4.487669, 1.432554, 0.215025, 0.252698
-4.479434, 1.434353, 0.215025, 0.252698
-4.471382, 1.436113, 0.215199, 0.252698
-4.463236, 1.437894, 0.215199, 0.252698
-4.455512, 1.439579, 0.214850, 0.252698
-4.448022, 1.441213, 0.214850, 0.252698
-4.439851, 1.442998, 0.215025, 0.252698
-4.431874, 1.444740, 0.215025, 0.252698
-4.423797, 1.446503, 0.214850, 0.252698
-4.415964, 1.448212, 0.214850, 0.252698
-4.408365, 1.449873, 0.215199, 0.252698
-4.400199, 1.451658, 0.215199, 0.252698
-4.392402, 1.453367, 0.215723, 0.252698
-4.384177, 1.455169, 0.215723, 0.252698
-4.376454, 1.456859, 0.215374, 0.252698
-4.368910, 1.458509, 0.215374, 0.252698
-4.360839, 1.460273, 0.215199, 0.252698
-4.352887, 1.462011, 0.215199, 0.252698
-4.344750, 1.463788, 0.215025, 0.252698
-4.337002, 1.465481, 0.215025, 0.252698
-4.329378, 1.467147, 0.215199, 0.252698
-4.321327, 1.468907, 0.215199, 0.252698
-4.313475, 1.470625, 0.215374, 0.252698
-4.305359, 1.472400, 0.215374, 0.252698
-4.297630, 1.474090, 0.215199, 0.252698
-4.289857, 1.475789, 0.215199, 0.252698
-4.281687, 1.477577, 0.215548, 0.252698
-4.273865, 1.479290, 0.215548, 0.252698
-4.265665, 1.481087, 0.215723, 0.252698
-4.257824, 1.482805, 0.215723, 0.252698
-4.250300, 1.484453, 0.215548, 0.252698
-4.242264, 1.486212, 0.215548, 0.252698
