9.057110, -9.698248, -0.864593, 0.396940
9.059686, -9.701268, -0.864593, 0.396940
9.059686, -9.701268, -0.864593, 0.396940
9.059686, -9.701268, -0.864593, 0.396940
9.062262, -9.704289, -0.864593, 0.396940
9.064838, -9.707309, -0.864593, 0.396940
9.064838, -9.707309, -0.864593, 0.396940
9.067414, -9.710329, -0.864593, 0.396940
9.069990, -9.713349, -0.864593, 0.396940
9.069990, -9.713349, -0.864593, 0.396940
9.072566, -9.716369, -0.864593, 0.396940
9.072566, -9.716369, -0.864593, 0.396940
9.075142, -9.719389, -0.864593, 0.396940
9.075142, -9.719389, -0.864593, 0.396940
9.077717, -9.722409, -0.864593, 0.396940
9.080293, -9.725429, -0.864593, 0.396940
9.080293, -9.725429, -0.864593, 0.396940
9.082869, -9.728449, -0.864593, 0.396940
9.082869, -9.728449, -0.864593, 0.396940
9.085445, -9.731469, -0.864593, 0.396940
9.085445, -9.731469, -0.864593, 0.396940
9.085445, -9.731469, -0.864593, 0.396940
9.088021, -9.734489, -0.864593, 0.396940
9.090597, -9.737509, -0.864593, 0.396940
9.090597, -9.737509, -0.864593, 0.396940
9.093173, -9.740529, -0.864593, 0.396940
9.095749, -9.743549, -0.864593, 0.396940
9.095749, -9.743549, -0.864593, 0.396940
9.095749, -9.743549, -0.864593, 0.396940
9.098325, -9.746569, -0.864593, 0.396940
9.098325, -9.746569, -0.864593, 0.396940
9.100901, -9.749589, -0.864593, 0.396940
9.100901, -9.749589, -0.864593, 0.396940
9.103477, -9.752609, -0.864593, 0.396940
9.103477, -9.752609, -0.864593, 0.396940
9.106053, -9.755629, -0.864593, 0.396940
9.106053, -9.755629, -0.864593, 0.396940
9.108629, -9.758649, -0.864593, 0.396940
9.111205, -9.761669, -0.864593, 0.396940
9.111205, -9.761669, -0.864593, 0.396940
9.113781, -9.764689, -0.864593, 0.396940
9.116357, -9.767710, -0.864593, 0.396940
9.116357, -9.767710, -0.864593, 0.396940
9.118933, -9.770730, -0.864593, 0.396940
9.118933, -9.770730, -0.864593, 0.396940
9.121509, -9.773750, -0.864593, 0.396940
9.121509, -9.773750, -0.864593, 0.396940
9.124084, -9.776770, -0.864593, 0.396940
9.124084, -9.776770, -0.864593, 0.396940
9.126660, -9.779790, -0.864593, 0.396940
9.129236, -9.782810, -0.864593, 0.396940
9.129236, -9.782810, -0.864593, 0.396940
9.129236, -9.782810, -0.864593, 0.396940
9.131812, -9.785830, -0.864593, 0.396940
9.134388, -9.788850, -0.864593, 0.396940
9.134388, -9.788850, -0.864593, 0.396940
9.136964, -9.791870, -0.864593, 0.396940
9.136964, -9.791870, -0.864593, 0.396940
9.139540, -9.794890, -0.864593, 0.396940
9.142116, -9.797910, -0.864593, 0.396940
9.142116, -9.797910, -0.864593, 0.396940
9.142116, -9.797910, -0.864593, 0.396940
9.144692, -9.800930, -0.864593, 0.396940
9.147268, -9.803950, -0.864593, 0.396940
9.147268, -9.803950, -0.864593, 0.396940
9.147268, -9.803950, -0.864593, 0.396940
9.149844, -9.806970, -0.864593, 0.396940
9.149844, -9.806970, -0.864593, 0.396940
9.152420, -9.809990, -0.864593, 0.396940
9.154996, -9.813010, -0.864593, 0.396940
9.154996, -9.813010, -0.864593, 0.396940
9.157572, -9.816030, -0.864593, 0.396940
9.160148, -9.819050, -0.864593, 0.396940
9.160148, -9.819050, -0.864593, 0.396940
9.162724, -9.822070, -0.864593, 0.396940
9.162724, -9.822070, -0.864593, 0.396940
9.162724, -9.822070, -0.864593, 0.396940
9.165300, -9.825090, -0.864593, 0.396940
9.165300, -9.825090, -0.864593, 0.396940
9.167876, -9.828110, -0.864593, 0.396940
9.167876, -9.828110, -0.864593, 0.396940
9.170451, -9.831131, -0.864593, 0.396940
9.170451, -9.831131, -0.864593, 0.396940
9.173027, -9.834151, -0.864593, 0.396940
9.173027, -9.834151, -0.864593, 0.396940
9.173027, -9.834151, -0.864593, 0.396940
9.175603, -9.837171, -0.864593, 0.396940
9.178179, -9.840191, -0.864593, 0.396940
9.178179, -9.840191, -0.864593, 0.396940
9.180755, -9.843211, -0.864593, 0.396940
9.180755, -9.843211, -0.864593, 0.396940
9.183331, -9.846231, -0.864593, 0.396940
9.183331, -9.846231, -0.864593, 0.396940
9.185907, -9.849251, -0.864593, 0.396940
9.185907, -9.849251, -0.864593, 0.396940
9.188483, -9.852271, -0.864593, 0.396940
9.188483, -9.852271, -0.864593, 0.396940
9.188483, -9.852271, -0.864593, 0.396940
9.191059, -9.855291, -0.864593, 0.396940
9.193635, -9.858311, -0.864593, 0.396940
9.196211, -9.861331, -0.864593, 0.396940
9.196211, -9.861331, -0.864593, 0.396940
9.198787, -9.864351, -0.864593, 0.396940
9.198787, -9.864351, -0.864593, 0.396940
9.198787, -9.864351, -0.864593, 0.396940
9.201363, -9.867371, -0.864593, 0.396940
9.203939, -9.870391, -0.864593, 0.396940
9.203939, -9.870391, -0.864593, 0.396940
9.203939, -9.870391, -0.864593, 0.396940
9.206515, -9.873411, -0.864593, 0.396940
9.209091, -9.876431, -0.864593, 0.396940
9.209091, -9.876431, -0.864593, 0.396940
9.209091, -9.876431, -0.864593, 0.396940
9.211667, -9.879451, -0.864593, 0.396940
9.211667, -9.879451, -0.864593, 0.396940
9.214242, -9.882471, -0.864593, 0.396940
9.216818, -9.885491, -0.864593, 0.396940
9.216818, -9.885491, -0.864593, 0.396940
9.219394, -9.888511, -0.864593, 0.396940
9.221970, -9.891531, -0.864593, 0.396940
9.224546, -9.894552, -0.864593, 0.396940
9.224546, -9.894552, -0.864593, 0.396940
9.227122, -9.897572, -0.864593, 0.396940
9.227122, -9.897572, -0.864593, 0.396940
9.229698, -9.900592, -0.864593, 0.396940
9.229698, -9.900592, -0.864593, 0.396940
9.232274, -9.903612, -0.864593, 0.396940
9.234850, -9.906632, -0.864593, 0.396940
9.234850, -9.906632, -0.864593, 0.396940
9.234850, -9.906632, -0.864593, 0.396940
9.237426, -9.909652, -0.864593, 0.396940
9.240002, -9.912672, -0.864593, 0.396940
9.242578, -9.915692, -0.864593, 0.396940
9.245154, -9.918712, -0.864593, 0.396940
9.245154, -9.918712, -0.864593, 0.396940
9.247730, -9.921732, -0.864593, 0.396940
9.250306, -9.924752, -0.864593, 0.396940
9.252882, -9.927772, -0.864593, 0.396940
9.255458, -9.930792, -0.864593, 0.396940
9.255458, -9.930792, -0.864593, 0.396940
9.258034, -9.933812, -0.864593, 0.396940
9.260609, -9.936832, -0.864593, 0.396940
9.260609, -9.936832, -0.864593, 0.396940
9.260609, -9.936832, -0.864593, 0.396940
9.263185, -9.939852, -0.864593, 0.396940
9.265761, -9.942872, -0.864593, 0.396940
9.265761, -9.942872, -0.864593, 0.396940
9.265761, -9.942872, -0.864593, 0.396940
9.268337, -9.945892, -0.864593, 0.396940
9.270913, -9.948912, -0.864593, 0.396940
9.270913, -9.948912, -0.864593, 0.396940
9.273489, -9.951932, -0.864593, 0.396940
9.273489, -9.951932, -0.864593, 0.396940
9.276065, -9.954953, -0.864593, 0.396940
9.278641, -9.957973, -0.864593, 0.396940
9.278641, -9.957973, -0.864593, 0.396940
9.281217, -9.960993, -0.864593, 0.396940
9.281217, -9.960993, -0.864593, 0.396940
9.283793, -9.964013, -0.864593, 0.396940
9.286369, -9.967033, -0.864593, 0.396940
9.286369, -9.967033, -0.864593, 0.396940
9.288945, -9.970053, -0.864593, 0.396940
9.288945, -9.970053, -0.864593, 0.396940
9.291521, -9.973073, -0.864593, 0.396940
9.291521, -9.973073, -0.864593, 0.396940
9.291521, -9.973073, -0.864593, 0.396940
9.294097, -9.976093, -0.864593, 0.396940
9.296673, -9.979113, -0.864593, 0.396940
9.299249, -9.982133, -0.864593, 0.396940
9.299249, -9.982133, -0.864593, 0.396940
9.301825, -9.985153, -0.864593, 0.396940
9.304401, -9.988173, -0.864593, 0.396940
9.304401, -9.988173, -0.864593, 0.396940
9.306976, -9.991193, -0.864593, 0.396940
9.309552, -9.994213, -0.864593, 0.396940
9.309552, -9.994213, -0.864593, 0.396940
9.309552, -9.994213, -0.864593, 0.396940
9.312128, -9.997233, -0.864593, 0.396940
9.314704, -10.000253, -0.864593, 0.396940
9.317280, -10.003273, -0.864593, 0.396940
9.319856, -10.006293, -0.864593, 0.396940
9.322432, -10.009313, -0.864593, 0.396940
9.325008, -10.012333, -0.864593, 0.396940
9.325008, -10.012333, -0.864593, 0.396940
9.327584, -10.015353, -0.864593, 0.396940
9.327584, -10.015353, -0.864593, 0.396940
9.330160, -10.018374, -0.864593, 0.396940
9.332736, -10.021394, -0.864593, 0.396940
9.335312, -10.024414, -0.864593, 0.396940
9.335312, -10.024414, -0.864593, 0.396940
9.337888, -10.027434, -0.864593, 0.396940
9.340464, -10.030454, -0.864593, 0.396940
9.343040, -10.033474, -0.864593, 0.396940
9.343040, -10.033474, -0.864593, 0.396940
9.345616, -10.036494, -0.864593, 0.396940
9.348192, -10.039514, -0.864593, 0.396940
9.348192, -10.039514, -0.864593, 0.396940
9.350767, -10.042534, -0.864593, 0.396940
9.353343, -10.045554, -0.864593, 0.396940
9.355919, -10.048574, -0.864593, 0.396940
9.355919, -10.048574, -0.864593, 0.396940
9.358495, -10.051594, -0.864593, 0.396940
9.361071, -10.054614, -0.864593, 0.396940
9.363647, -10.057634, -0.864593, 0.396940
9.366223, -10.060654, -0.864593, 0.396940
9.368799, -10.063674, -0.864593, 0.396940
9.368799, -10.063674, -0.864593, 0.396940
9.371375, -10.066694, -0.864593, 0.396940
9.371375, -10.066694, -0.864593, 0.396940
9.373951, -10.069714, -0.864593, 0.396940
9.376527, -10.072734, -0.864593, 0.396940
9.376527, -10.072734, -0.864593, 0.396940
9.379103, -10.075754, -0.864593, 0.396940
9.379103, -10.075754, -0.864593, 0.396940
9.381679, -10.078774, -0.864593, 0.396940
9.384255, -10.081795, -0.864593, 0.396940
9.384255, -10.081795, -0.864593, 0.396940
9.386831, -10.084815, -0.864593, 0.396940
9.389407, -10.087835, -0.864593, 0.396940
9.391983, -10.090855, -0.864593, 0.396940
9.394559, -10.093875, -0.864593, 0.396940
9.394559, -10.093875, -0.864593, 0.396940
9.397134, -10.096895, -0.864593, 0.396940
9.397134, -10.096895, -0.864593, 0.396940
9.399710, -10.099915, -0.864593, 0.396940
9.402286, -10.102935, -0.864593, 0.396940
9.404862, -10.105955, -0.864593, 0.396940
9.404862, -10.105955, -0.864593, 0.396940
9.407438, -10.108975, -0.864593, 0.396940
9.407438, -10.108975, -0.864593, 0.396940
9.410014, -10.111995, -0.864593, 0.396940
9.410014, -10.111995, -0.864593, 0.396940
9.412590, -10.115015, -0.864593, 0.396940
9.412590, -10.115015, -0.864593, 0.396940
9.415166, -10.118035, -0.864593, 0.396940
9.417742, -10.121055, -0.864593, 0.396940
9.417742, -10.121055, -0.864593, 0.396940
9.417742, -10.121055, -0.864593, 0.396940
9.420318, -10.124075, -0.864593, 0.396940
9.422894, -10.127095, -0.864593, 0.396940
9.425470, -10.130115, -0.864593, 0.396940
9.425470, -10.130115, -0.864593, 0.396940
9.428046, -10.133135, -0.864593, 0.396940
9.428046, -10.133135, -0.864593, 0.396940
9.430622, -10.136155, -0.864593, 0.396940
9.433198, -10.139175, -0.864593, 0.396940
9.435774, -10.142195, -0.864593, 0.396940
9.435774, -10.142195, -0.864593, 0.396940
9.438350, -10.145216, -0.864593, 0.396940
9.440926, -10.148236, -0.864593, 0.396940
9.443501, -10.151256, -0.864593, 0.396940
9.443501, -10.151256, -0.864593, 0.396940
9.443501, -10.151256, -0.864593, 0.396940
9.446077, -10.154276, -0.864593, 0.396940
9.448653, -10.157296, -0.864593, 0.396940
9.448653, -10.157296, -0.864593, 0.396940
9.451229, -10.160316, -0.864593, 0.396940
9.451229, -10.160316, -0.864593, 0.396940
9.453805, -10.163336, -0.864593, 0.396940
9.456381, -10.166356, -0.864593, 0.396940
9.456381, -10.166356, -0.864593, 0.396940
9.458957, -10.169376, -0.864593, 0.396940
9.461533, -10.172396, -0.864593, 0.396940
9.464109, -10.175416, -0.864593, 0.396940
9.466685, -10.178436, -0.864593, 0.396940
9.466685, -10.178436, -0.864593, 0.396940
9.469261, -10.181456, -0.864593, 0.396940
9.469261, -10.181456, -0.864593, 0.396940
9.471837, -10.184476, -0.864593, 0.396940
9.474413, -10.187496, -0.864593, 0.396940
9.476989, -10.190516, -0.864593, 0.396940
9.476989, -10.190516, -0.864593, 0.396940
9.479565, -10.193536, -0.864593, 0.396940
9.482141, -10.196556, -0.864593, 0.396940
9.482141, -10.196556, -0.864593, 0.396940
9.484717, -10.199576, -0.864593, 0.396940
9.484717, -10.199576, -0.864593, 0.396940
9.487293, -10.202596, -0.864593, 0.396940
9.487293, -10.202596, -0.864593, 0.396940
9.489868, -10.205617, -0.864593, 0.396940
9.492444, -10.208637, -0.864593, 0.396940
9.492444, -10.208637, -0.864593, 0.396940
9.495020, -10.211657, -0.864593, 0.396940
9.497596, -10.214677, -0.864593, 0.396940
9.500172, -10.217697, -0.864593, 0.396940
9.502748, -10.220717, -0.864593, 0.396940
9.502748, -10.220717, -0.864593, 0.396940
9.505324, -10.223737, -0.864593, 0.396940
9.507900, -10.226757, -0.864593, 0.396940
9.510476, -10.229777, -0.864593, 0.396940
9.513052, -10.232797, -0.864593, 0.396940
9.513052, -10.232797, -0.864593, 0.396940
9.515628, -10.235817, -0.864593, 0.396940
9.515628, -10.235817, -0.864593, 0.396940
9.518204, -10.238837, -0.864593, 0.396940
9.520780, -10.241857, -0.864593, 0.396940
9.520780, -10.241857, -0.864593, 0.396940
9.523356, -10.244877, -0.864593, 0.396940
9.523356, -10.244877, -0.864593, 0.396940
9.525932, -10.247897, -0.864593, 0.396940
9.528508, -10.250917, -0.864593, 0.396940
9.528508, -10.250917, -0.864593, 0.396940
9.531084, -10.253937, -0.864593, 0.396940
9.531084, -10.253937, -0.864593, 0.396940
9.533659, -10.256957, -0.864593, 0.396940
9.533659, -10.256957, -0.864593, 0.396940
9.536235, -10.259977, -0.864593, 0.396940
9.536235, -10.259977, -0.864593, 0.396940
9.538811, -10.262997, -0.864593, 0.396940
9.541387, -10.266017, -0.864593, 0.396940
9.541387, -10.266017, -0.864593, 0.396940
9.543963, -10.269038, -0.864593, 0.396940
9.546539, -10.272058, -0.864593, 0.396940
9.546539, -10.272058, -0.864593, 0.396940
9.549115, -10.275078, -0.864593, 0.396940
9.549115, -10.275078, -0.864593, 0.396940
9.551691, -10.278098, -0.864593, 0.396940
9.554267, -10.281118, -0.864593, 0.396940
9.554267, -10.281118, -0.864593, 0.396940
9.556843, -10.284138, -0.864593, 0.396940
9.556843, -10.284138, -0.864593, 0.396940
9.559419, -10.287158, -0.864593, 0.396940
9.561995, -10.290178, -0.864593, 0.396940
9.564571, -10.293198, -0.864593, 0.396940
9.567147, -10.296218, -0.864593, 0.396940
9.567147, -10.296218, -0.864593, 0.396940
9.567147, -10.296218, -0.864593, 0.396940
9.569723, -10.299238, -0.864593, 0.396940
9.569723, -10.299238, -0.864593, 0.396940
9.572299, -10.302258, -0.864593, 0.396940
9.574875, -10.305278, -0.864593, 0.396940
9.577451, -10.308298, -0.864593, 0.396940
9.577451, -10.308298, -0.864593, 0.396940
9.580026, -10.311318, -0.864593, 0.396940
9.580026, -10.311318, -0.864593, 0.396940
9.582602, -10.314338, -0.864593, 0.396940
9.585178, -10.317358, -0.864593, 0.396940
9.587754, -10.320378, -0.864593, 0.396940
9.587754, -10.320378, -0.864593, 0.396940
9.590330, -10.323398, -0.864593, 0.396940
9.590330, -10.323398, -0.864593, 0.396940
9.592906, -10.326418, -0.864593, 0.396940
9.595482, -10.329438, -0.864593, 0.396940
9.598058, -10.332459, -0.864593, 0.396940
9.598058, -10.332459, -0.864593, 0.396940
9.600634, -10.335479, -0.864593, 0.396940
9.603210, -10.338499, -0.864593, 0.396940
9.605786, -10.341519, -0.864593, 0.396940
9.605786, -10.341519, -0.864593, 0.396940
9.608362, -10.344539, -0.864593, 0.396940
9.610938, -10.347559, -0.864593, 0.396940
9.613514, -10.350579, -0.864593, 0.396940
9.616090, -10.353599, -0.864593, 0.396940
9.618666, -10.356619, -0.864593, 0.396940
9.618666, -10.356619, -0.864593, 0.396940
9.621242, -10.359639, -0.864593, 0.396940
9.621242, -10.359639, -0.864593, 0.396940
9.623818, -10.362659, -0.864593, 0.396940
9.623818, -10.362659, -0.864593, 0.396940
9.626393, -10.365679, -0.864593, 0.396940
9.626393, -10.365679, -0.864593, 0.396940
9.628969, -10.368699, -0.864593, 0.396940
9.628969, -10.368699, -0.864593, 0.396940
9.631545, -10.371719, -0.864593, 0.396940
9.631545, -10.371719, -0.864593, 0.396940
9.634121, -10.374739, -0.864593, 0.396940
9.634121, -10.374739, -0.864593, 0.396940
9.636697, -10.377759, -0.864593, 0.396940
9.639273, -10.380779, -0.864593, 0.396940
9.641849, -10.383799, -0.864593, 0.396940
9.641849, -10.383799, -0.864593, 0.396940
9.644425, -10.386819, -0.864593, 0.396940
9.647001, -10.389839, -0.864593, 0.396940
9.649577, -10.392859, -0.864593, 0.396940
9.649577, -10.392859, -0.864593, 0.396940
9.652153, -10.395880, -0.864593, 0.396940
9.654729, -10.398900, -0.864593, 0.396940
9.654729, -10.398900, -0.864593, 0.396940
9.657305, -10.401920, -0.864593, 0.396940
9.657305, -10.401920, -0.864593, 0.396940
9.659881, -10.404940, -0.864593, 0.396940
9.659881, -10.404940, -0.864593, 0.396940
9.662457, -10.407960, -0.864593, 0.396940
9.665033, -10.410980, -0.864593, 0.396940
9.665033, -10.410980, -0.864593, 0.396940
9.665033, -10.410980, -0.864593, 0.396940
9.667609, -10.414000, -0.864593, 0.396940
9.670184, -10.417020, -0.864593, 0.396940
9.672760, -10.420040, -0.864593, 0.396940
9.672760, -10.420040, -0.864593, 0.396940
9.675336, -10.423060, -0.864593, 0.396940
9.677912, -10.426080, -0.864593, 0.396940
9.680488, -10.429100, -0.864593, 0.396940
9.683064, -10.432120, -0.864593, 0.396940
9.685640, -10.435140, -0.864593, 0.396940
9.685640, -10.435140, -0.864593, 0.396940
9.688216, -10.438160, -0.864593, 0.396940
9.688216, -10.438160, -0.864593, 0.396940
9.690792, -10.441180, -0.864593, 0.396940
9.690792, -10.441180, -0.864593, 0.396940
9.693368, -10.444200, -0.864593, 0.396940
9.693368, -10.444200, -0.864593, 0.396940
9.695944, -10.447220, -0.864593, 0.396940
9.695944, -10.447220, -0.864593, 0.396940
9.698520, -10.450240, -0.864593, 0.396940
9.701096, -10.453260, -0.864593, 0.396940
9.701096, -10.453260, -0.864593, 0.396940
9.703672, -10.456281, -0.864593, 0.396940
9.706248, -10.459301, -0.864593, 0.396940
9.708824, -10.462321, -0.864593, 0.396940
9.708824, -10.462321, -0.864593, 0.396940
9.711400, -10.465341, -0.864593, 0.396940
9.711400, -10.465341, -0.864593, 0.396940
9.713976, -10.468361, -0.864593, 0.396940
9.716551, -10.471381, -0.864593, 0.396940
9.719127, -10.474401, -0.864593, 0.396940
9.721703, -10.477421, -0.864593, 0.396940
9.721703, -10.477421, -0.864593, 0.396940
9.724279, -10.480441, -0.864593, 0.396940
9.724279, -10.480441, -0.864593, 0.396940
9.726855, -10.483461, -0.864593, 0.396940
9.729431, -10.486481, -0.864593, 0.396940
9.729431, -10.486481, -0.864593, 0.396940
9.732007, -10.489501, -0.864593, 0.396940
9.732007, -10.489501, -0.864593, 0.396940
9.734583, -10.492521, -0.864593, 0.396940
9.737159, -10.495541, -0.864593, 0.396940
9.739735, -10.498561, -0.864593, 0.396940
9.742311, -10.501581, -0.864593, 0.396940
9.744887, -10.504601, -0.864593, 0.396940
9.744887, -10.504601, -0.864593, 0.396940
9.747463, -10.507621, -0.864593, 0.396940
9.750039, -10.510641, -0.864593, 0.396940
9.752615, -10.513661, -0.864593, 0.396940
9.752615, -10.513661, -0.864593, 0.396940
9.755191, -10.516681, -0.864593, 0.396940
9.757767, -10.519702, -0.864593, 0.396940
9.757767, -10.519702, -0.864593, 0.396940
9.760343, -10.522722, -0.864593, 0.396940
9.760343, -10.522722, -0.864593, 0.396940
9.762918, -10.525742, -0.864593, 0.396940
9.762918, -10.525742, -0.864593, 0.396940
9.765494, -10.528762, -0.864593, 0.396940
9.768070, -10.531782, -0.864593, 0.396940
9.770646, -10.534802, -0.864593, 0.396940
9.770646, -10.534802, -0.864593, 0.396940
9.773222, -10.537822, -0.864593, 0.396940
9.775798, -10.540842, -0.864593, 0.396940
9.778374, -10.543862, -0.864593, 0.396940
9.780950, -10.546882, -0.864593, 0.396940
9.780950, -10.546882, -0.864593, 0.396940
9.783526, -10.549902, -0.864593, 0.396940
9.786102, -10.552922, -0.864593, 0.396940
9.788678, -10.555942, -0.864593, 0.396940
9.791254, -10.558962, -0.864593, 0.396940
9.791254, -10.558962, -0.864593, 0.396940
9.793830, -10.561982, -0.864593, 0.396940
9.793830, -10.561982, -0.864593, 0.396940
9.796406, -10.565002, -0.864593, 0.396940
9.796406, -10.565002, -0.864593, 0.396940
9.798982, -10.568022, -0.864593, 0.396940
9.801558, -10.571042, -0.864593, 0.396940
9.801558, -10.571042, -0.864593, 0.396940
9.804134, -10.574062, -0.864593, 0.396940
9.804134, -10.574062, -0.864593, 0.396940
9.806709, -10.577082, -0.864593, 0.396940
9.809285, -10.580102, -0.864593, 0.396940
9.809285, -10.580102, -0.864593, 0.396940
9.811861, -10.583123, -0.864593, 0.396940
9.811861, -10.583123, -0.864593, 0.396940
9.814437, -10.586143, -0.864593, 0.396940
9.814437, -10.586143, -0.864593, 0.396940
9.817013, -10.589163, -0.864593, 0.396940
9.819589, -10.592183, -0.864593, 0.396940
9.822165, -10.595203, -0.864593, 0.396940
9.822165, -10.595203, -0.864593, 0.396940
9.824741, -10.598223, -0.864593, 0.396940
9.827317, -10.601243, -0.864593, 0.396940
9.827317, -10.601243, -0.864593, 0.396940
9.829893, -10.604263, -0.864593, 0.396940
9.829893, -10.604263, -0.864593, 0.396940
9.829893, -10.604263, -0.864593, 0.396940
9.832469, -10.607283, -0.864593, 0.396940
9.835045, -10.610303, -0.864593, 0.396940
9.837621, -10.613323, -0.864593, 0.396940
9.837621, -10.613323, -0.864593, 0.396940
9.840197, -10.616343, -0.864593, 0.396940
9.840197, -10.616343, -0.864593, 0.396940
9.842773, -10.619363, -0.864593, 0.396940
9.845349, -10.622383, -0.864593, 0.396940
9.845349, -10.622383, -0.864593, 0.396940
9.847925, -10.625403, -0.864593, 0.396940
9.847925, -10.625403, -0.864593, 0.396940
9.850501, -10.628423, -0.864593, 0.396940
9.850501, -10.628423, -0.864593, 0.396940
9.853076, -10.631443, -0.864593, 0.396940
9.855652, -10.634463, -0.864593, 0.396940
9.858228, -10.637483, -0.864593, 0.396940
9.858228, -10.637483, -0.864593, 0.396940
9.860804, -10.640503, -0.864593, 0.396940
9.860804, -10.640503, -0.864593, 0.396940
9.863380, -10.643523, -0.864593, 0.396940
9.865956, -10.646544, -0.864593, 0.396940
9.865956, -10.646544, -0.864593, 0.396940
9.868532, -10.649564, -0.864593, 0.396940
9.871108, -10.652584, -0.864593, 0.396940
9.871108, -10.652584, -0.864593, 0.396940
9.873684, -10.655604, -0.864593, 0.396940
9.876260, -10.658624, -0.864593, 0.396940
9.878836, -10.661644, -0.864593, 0.396940
9.881412, -10.664664, -0.864593, 0.396940
9.881412, -10.664664, -0.864593, 0.396940
9.883988, -10.667684, -0.864593, 0.396940
9.883988, -10.667684, -0.864593, 0.396940
9.886564, -10.670704, -0.864593, 0.396940
9.889140, -10.673724, -0.864593, 0.396940
9.891716, -10.676744, -0.864593, 0.396940
9.894292, -10.679764, -0.864593, 0.396940
9.896868, -10.682784, -0.864593, 0.396940
9.896868, -10.682784, -0.864593, 0.396940
9.899443, -10.685804, -0.864593, 0.396940
9.899443, -10.685804, -0.864593, 0.396940
9.902019, -10.688824, -0.864593, 0.396940
9.904595, -10.691844, -0.864593, 0.396940
9.907171, -10.694864, -0.864593, 0.396940
9.907171, -10.694864, -0.864593, 0.396940
9.909747, -10.697884, -0.864593, 0.396940
9.909747, -10.697884, -0.864593, 0.396940
9.912323, -10.700904, -0.864593, 0.396940
9.914899, -10.703924, -0.864593, 0.396940
9.917475, -10.706945, -0.864593, 0.396940
9.917475, -10.706945, -0.864593, 0.396940
9.920051, -10.709965, -0.864593, 0.396940
9.920051, -10.709965, -0.864593, 0.396940
9.922627, -10.712985, -0.864593, 0.396940
9.925203, -10.716005, -0.864593, 0.396940
9.927779, -10.719025, -0.864593, 0.396940
9.927779, -10.719025, -0.864593, 0.396940
9.930355, -10.722045, -0.864593, 0.396940
9.932931, -10.725065, -0.864593, 0.396940
9.932931, -10.725065, -0.864593, 0.396940
9.935507, -10.728085, -0.864593, 0.396940
9.935507, -10.728085, -0.864593, 0.396940
9.938083, -10.731105, -0.864593, 0.396940
9.940659, -10.734125, -0.864593, 0.396940
9.940659, -10.734125, -0.864593, 0.396940
9.943235, -10.737145, -0.864593, 0.396940
9.945810, -10.740165, -0.864593, 0.396940
9.945810, -10.740165, -0.864593, 0.396940
9.945810, -10.740165, -0.864593, 0.396940
9.948386, -10.743185, -0.864593, 0.396940
9.950962, -10.746205, -0.864593, 0.396940
9.950962, -10.746205, -0.864593, 0.396940
9.953538, -10.749225, -0.864593, 0.396940
9.953538, -10.749225, -0.864593, 0.396940
9.956114, -10.752245, -0.864593, 0.396940
9.956114, -10.752245, -0.864593, 0.396940
9.958690, -10.755265, -0.864593, 0.396940
9.961266, -10.758285, -0.864593, 0.396940
9.961266, -10.758285, -0.864593, 0.396940
9.961266, -10.758285, -0.864593, 0.396940
9.963842, -10.761305, -0.864593, 0.396940
9.966418, -10.764325, -0.864593, 0.396940
9.968994, -10.767345, -0.864593, 0.396940
9.968994, -10.767345, -0.864593, 0.396940
9.971570, -10.770366, -0.864593, 0.396940
9.971570, -10.770366, -0.864593, 0.396940
9.974146, -10.773386, -0.864593, 0.396940
9.974146, -10.773386, -0.864593, 0.396940
9.976722, -10.776406, -0.864593, 0.396940
9.976722, -10.776406, -0.864593, 0.396940
9.979298, -10.779426, -0.864593, 0.396940
9.981874, -10.782446, -0.864593, 0.396940
9.981874, -10.782446, -0.864593, 0.396940
9.984450, -10.785466, -0.864593, 0.396940
9.987026, -10.788486, -0.864593, 0.396940
9.989601, -10.791506, -0.864593, 0.396940
9.989601, -10.791506, -0.864593, 0.396940
9.992177, -10.794526, -0.864593, 0.396940
9.992177, -10.794526, -0.864593, 0.396940
9.994753, -10.797546, -0.864593, 0.396940
9.997329, -10.800566, -0.864593, 0.396940
9.999905, -10.803586, -0.864593, 0.396940
10.002481, -10.806606, -0.864401, 0.396940
10.002481, -10.806606, -0.864401, 0.396940
10.005059, -10.809625, -0.863824, 0.396940
10.007638, -10.812642, -0.862860, 0.396940
10.007638, -10.812642, -0.862860, 0.396940
10.010221, -10.815656, -0.861508, 0.396940
10.010221, -10.815656, -0.861508, 0.396940
10.012809, -10.818666, -0.859764, 0.396940
10.015403, -10.821670, -0.857626, 0.396940
10.015403, -10.821670, -0.857626, 0.396940
10.018003, -10.824670, -0.855488, 0.396940
10.018003, -10.824670, -0.855488, 0.396940
10.020609, -10.827664, -0.853745, 0.396940
10.023220, -10.830654, -0.852393, 0.396940
10.025834, -10.833641, -0.851429, 0.396940
10.025834, -10.833641, -0.851429, 0.396940
10.031068, -10.839610, -0.850659, 0.396940
10.031068, -10.839610, -0.850659, 0.396940
10.033686, -10.842594, -0.850659, 0.396940
10.033686, -10.842594, -0.850659, 0.396940
10.036303, -10.845578, -0.850659, 0.396940
10.036303, -10.845578, -0.850659, 0.396940
10.038921, -10.848562, -0.850659, 0.396940
10.041539, -10.851545, -0.850659, 0.396940
10.044157, -10.854529, -0.850659, 0.396940
